1471629996,79740,
C,18,92618,OPTSTK,MARICO,1475159400,58000,CE
C,18,92619,OPTSTK,MARICO,1475159400,58000,PE
C,18,92620,OPTSTK,MARICO,1475159400,65000,CE
C,18,92621,OPTSTK,MARICO,1475159400,65000,PE
C,18,92622,OPTSTK,MARICO,1475159400,67000,CE
C,18,92623,OPTSTK,FORTIS,1472135400,132000,PE
C,15,92624,OPTSTK,BLUESTARCO,1472135400,142000,CE
C,15,92625,OPTSTK,BLUESTARCO,1472135400,142000,PE
C,18,92626,OPTSTK,MARICO,1475159400,67000,PE
C,18,92627,OPTSTK,MARICO,1475159400,69000,CE
C,18,92630,OPTSTK,MARICO,1475159400,69000,PE
C,15,92631,OPTSTK,BLUESTARCO,1472135400,146000,CE
C,15,92632,OPTSTK,BLUESTARCO,1472135400,146000,PE
C,15,92633,OPTSTK,BLUESTARCO,1472135400,150000,CE
C,15,92634,OPTSTK,BLUESTARCO,1472135400,150000,PE
C,18,92635,OPTSTK,MARICO,1475159400,71000,CE
C,18,92636,OPTSTK,MARICO,1475159400,71000,PE
C,18,92637,OPTSTK,MARICO,1475159400,73000,CE
C,18,92638,OPTSTK,MARICO,1475159400,73000,PE
C,18,92639,OPTSTK,MARICO,1475159400,75000,CE
C,18,92640,OPTSTK,MARICO,1475159400,75000,PE
C,18,92641,OPTSTK,MARICO,1475159400,77000,CE
C,18,92642,OPTSTK,MARICO,1475159400,77000,PE
C,18,92643,OPTSTK,MARICO,1475159400,79000,CE
C,18,92644,OPTSTK,MARICO,1475159400,79000,PE
C,18,92645,OPTSTK,MARICO,1475159400,81000,CE
C,15,92647,OPTSTK,BLUESTARCO,1472135400,154000,CE
C,15,92648,OPTSTK,BLUESTARCO,1472135400,154000,PE
C,18,92649,OPTSTK,MARICO,1475159400,81000,PE
C,15,92650,OPTSTK,BLUESTARCO,1472135400,158000,CE
C,18,92651,OPTSTK,MARICO,1475159400,83000,CE
C,15,92652,OPTSTK,BLUESTARCO,1472135400,158000,PE
C,15,92653,OPTSTK,BLUESTARCO,1472135400,162000,CE
C,18,92654,OPTSTK,MARICO,1475159400,83000,PE
C,18,92655,OPTSTK,MARICO,1475159400,85000,CE
C,18,92656,OPTSTK,MARICO,1475159400,85000,PE
C,18,92657,OPTSTK,MARICO,1475159400,87000,CE
C,15,92658,OPTSTK,BLUESTARCO,1472135400,162000,PE
C,18,92659,OPTSTK,MARICO,1475159400,87000,PE
C,15,92660,OPTSTK,BLUESTARCO,1472135400,166000,CE
C,15,92661,OPTSTK,BLUESTARCO,1472135400,166000,PE
C,18,92662,OPTSTK,MARICO,1475159400,89000,CE
C,18,92663,OPTSTK,MARICO,1475159400,89000,PE
C,15,92664,OPTSTK,BLUESTARCO,1472135400,170000,CE
C,18,92665,OPTSTK,MARICO,1475159400,91000,CE
C,15,92666,OPTSTK,BLUESTARCO,1472135400,170000,PE
C,18,92667,OPTSTK,MARICO,1475159400,91000,PE
C,18,92668,OPTSTK,MARICO,1475159400,93000,CE
C,18,92669,OPTSTK,MARICO,1475159400,93000,PE
C,18,92670,OPTSTK,MARICO,1475159400,95000,CE
C,18,92671,OPTSTK,MARICO,1475159400,95000,PE
C,15,92672,OPTSTK,BLUESTARCO,1472135400,174000,CE
C,15,92673,OPTSTK,BLUESTARCO,1472135400,174000,PE
C,18,92674,OPTSTK,MARICO,1475159400,97000,CE
C,18,92675,OPTSTK,MARICO,1475159400,97000,PE
C,18,92676,OPTSTK,MARICO,1475159400,99000,CE
C,18,92677,OPTSTK,MARICO,1475159400,99000,PE
C,18,92678,OPTSTK,MARICO,1475159400,101000,CE
C,18,92679,OPTSTK,MARICO,1475159400,101000,PE
C,18,92680,OPTSTK,MARICO,1475159400,103000,CE
C,15,92681,OPTSTK,BLUESTARCO,1472135400,178000,CE
C,15,92682,OPTSTK,BLUESTARCO,1472135400,178000,PE
C,15,92683,OPTSTK,BLUESTARCO,1472135400,182000,CE
C,15,92684,OPTSTK,BLUESTARCO,1472135400,182000,PE
C,15,92685,OPTSTK,BLUESTARCO,1472135400,186000,CE
C,15,92686,OPTSTK,BLUESTARCO,1472135400,186000,PE
C,15,92687,OPTSTK,BLUESTARCO,1472135400,190000,CE
C,15,92688,OPTSTK,BLUESTARCO,1472135400,190000,PE
C,15,92689,OPTSTK,BLUESTARCO,1472135400,194000,CE
C,15,92690,OPTSTK,BLUESTARCO,1472135400,194000,PE
C,18,92691,OPTSTK,MARICO,1475159400,103000,PE
C,18,92692,OPTSTK,MARICO,1475159400,105000,CE
C,18,92693,OPTSTK,MARICO,1475159400,105000,PE
C,15,92694,OPTSTK,BLUESTARCO,1472135400,198000,CE
C,18,92695,OPTSTK,MARICO,1475159400,107000,CE
C,15,92696,OPTSTK,BLUESTARCO,1472135400,198000,PE
C,15,92697,OPTSTK,BLUESTARCO,1472135400,202000,CE
C,15,92698,OPTSTK,BLUESTARCO,1472135400,202000,PE
C,18,92699,OPTSTK,MARICO,1475159400,107000,PE
C,18,92700,OPTSTK,MARICO,1475159400,109000,CE
C,15,92701,OPTSTK,BLUESTARCO,1472135400,206000,CE
C,15,92702,OPTSTK,BLUESTARCO,1472135400,206000,PE
C,18,92703,OPTSTK,MARICO,1475159400,109000,PE
C,18,92704,OPTSTK,MARICO,1475159400,111000,CE
C,18,92705,OPTSTK,MARICO,1475159400,111000,PE
C,18,92706,OPTSTK,MARICO,1475159400,114000,CE
C,15,92709,OPTSTK,BLUESTARCO,1475159400,96000,CE
C,15,92710,OPTSTK,BLUESTARCO,1475159400,96000,PE
C,15,92711,OPTSTK,BLUESTARCO,1475159400,104000,CE
C,15,92712,OPTSTK,BLUESTARCO,1475159400,104000,PE
C,15,92713,OPTSTK,BLUESTARCO,1475159400,112000,CE
C,15,92714,OPTSTK,BLUESTARCO,1475159400,112000,PE
C,15,92715,OPTSTK,BLUESTARCO,1475159400,116000,CE
C,15,92716,OPTSTK,BLUESTARCO,1475159400,116000,PE
C,15,92717,OPTSTK,BLUESTARCO,1475159400,120000,CE
C,15,92718,OPTSTK,BLUESTARCO,1475159400,120000,PE
C,15,92719,OPTSTK,BLUESTARCO,1475159400,124000,CE
C,15,92720,OPTSTK,BLUESTARCO,1475159400,124000,PE
C,15,92721,OPTSTK,BLUESTARCO,1475159400,128000,CE
C,15,92722,OPTSTK,BLUESTARCO,1475159400,128000,PE
C,15,92723,OPTSTK,BLUESTARCO,1475159400,132000,CE
C,15,92724,OPTSTK,BLUESTARCO,1475159400,132000,PE
C,15,92725,OPTSTK,BLUESTARCO,1475159400,136000,CE
C,15,92726,OPTSTK,BLUESTARCO,1475159400,136000,PE
C,15,92727,OPTSTK,BLUESTARCO,1475159400,140000,CE
C,15,92728,OPTSTK,BLUESTARCO,1475159400,140000,PE
C,15,92729,OPTSTK,BLUESTARCO,1475159400,144000,CE
C,15,92730,OPTSTK,BLUESTARCO,1475159400,144000,PE
C,15,92731,OPTSTK,BLUESTARCO,1475159400,148000,CE
C,15,92732,OPTSTK,BLUESTARCO,1475159400,148000,PE
C,15,92733,OPTSTK,BLUESTARCO,1475159400,152000,CE
C,15,92734,OPTSTK,BLUESTARCO,1475159400,152000,PE
C,15,92735,OPTSTK,BLUESTARCO,1475159400,156000,CE
C,15,92736,OPTSTK,BLUESTARCO,1475159400,156000,PE
C,15,92737,OPTSTK,BLUESTARCO,1475159400,160000,CE
C,15,92738,OPTSTK,BLUESTARCO,1475159400,160000,PE
C,15,92739,OPTSTK,BLUESTARCO,1475159400,164000,CE
C,15,92740,OPTSTK,BLUESTARCO,1475159400,164000,PE
C,15,92741,OPTSTK,BLUESTARCO,1475159400,168000,CE
C,15,92742,OPTSTK,BLUESTARCO,1475159400,168000,PE
C,15,92743,OPTSTK,BLUESTARCO,1475159400,172000,CE
C,18,92744,OPTSTK,MARICO,1475159400,114000,PE
C,18,92745,OPTSTK,MARICO,1475159400,118000,CE
C,18,92746,OPTSTK,MARICO,1475159400,118000,PE
C,18,92747,OPTSTK,MARICO,1475159400,122000,CE
C,18,92748,OPTSTK,MARICO,1475159400,122000,PE
C,18,92749,OPTSTK,MARICO,1477578600,52000,CE
C,18,92750,OPTSTK,MARICO,1477578600,52000,PE
C,18,92751,OPTSTK,MARICO,1477578600,56000,CE
C,18,92752,OPTSTK,MARICO,1477578600,56000,PE
C,18,92753,OPTSTK,MARICO,1477578600,60000,CE
C,18,92754,OPTSTK,MARICO,1477578600,60000,PE
C,18,92755,OPTSTK,MARICO,1477578600,64000,CE
C,15,92756,OPTSTK,BLUESTARCO,1475159400,172000,PE
C,15,92757,OPTSTK,BLUESTARCO,1475159400,176000,CE
C,18,92758,OPTSTK,MARICO,1477578600,64000,PE
C,18,92759,OPTSTK,MARICO,1477578600,66000,CE
C,18,92760,OPTSTK,MARICO,1477578600,66000,PE
C,18,92761,OPTSTK,MARICO,1477578600,68000,CE
C,18,92762,OPTSTK,MARICO,1477578600,68000,PE
C,15,92763,OPTSTK,BLUESTARCO,1475159400,176000,PE
C,15,92764,OPTSTK,BLUESTARCO,1475159400,180000,CE
C,18,92765,OPTSTK,MARICO,1477578600,70000,CE
C,15,92766,OPTSTK,BLUESTARCO,1475159400,180000,PE
C,15,92767,OPTSTK,BLUESTARCO,1475159400,184000,CE
C,18,92768,OPTSTK,MARICO,1477578600,70000,PE
C,18,92769,OPTSTK,MARICO,1477578600,72000,CE
C,15,92770,OPTSTK,BLUESTARCO,1475159400,184000,PE
C,18,92771,OPTSTK,MARICO,1477578600,72000,PE
C,18,92772,OPTSTK,MARICO,1477578600,74000,CE
C,18,92773,OPTSTK,MARICO,1477578600,74000,PE
C,18,92774,OPTSTK,MARICO,1477578600,76000,CE
C,18,92775,OPTSTK,MARICO,1477578600,76000,PE
C,18,92776,OPTSTK,MARICO,1477578600,78000,CE
C,18,92777,OPTSTK,MARICO,1477578600,78000,PE
C,15,92781,OPTSTK,BLUESTARCO,1475159400,188000,CE
C,15,92782,OPTSTK,BLUESTARCO,1475159400,188000,PE
C,15,92783,OPTSTK,BLUESTARCO,1475159400,192000,CE
C,15,92794,OPTSTK,BLUESTARCO,1475159400,192000,PE
C,15,92795,OPTSTK,BLUESTARCO,1475159400,196000,CE
C,15,92796,OPTSTK,BLUESTARCO,1475159400,196000,PE
C,15,92797,OPTSTK,BLUESTARCO,1475159400,200000,CE
C,15,92800,OPTSTK,BLUESTARCO,1475159400,200000,PE
C,15,92801,OPTSTK,BLUESTARCO,1475159400,204000,CE
C,15,92808,OPTSTK,BLUESTARCO,1475159400,204000,PE
C,15,92809,OPTSTK,BLUESTARCO,1475159400,208000,CE
C,15,92814,OPTSTK,BLUESTARCO,1475159400,208000,PE
C,18,92815,OPTSTK,MARICO,1477578600,80000,CE
C,18,92818,OPTSTK,MARICO,1477578600,80000,PE
C,15,92819,OPTSTK,BLUESTARCO,1475159400,216000,CE
C,15,92826,OPTSTK,BLUESTARCO,1475159400,216000,PE
C,15,92830,OPTSTK,BLUESTARCO,1475159400,224000,CE
C,15,92833,OPTSTK,BLUESTARCO,1475159400,224000,PE
C,15,92866,OPTSTK,BLUESTARCO,1475159400,232000,CE
C,15,92867,OPTSTK,BLUESTARCO,1475159400,232000,PE
C,18,92868,OPTSTK,MARICO,1477578600,82000,CE
C,18,92869,OPTSTK,MARICO,1477578600,82000,PE
C,18,92871,OPTSTK,MARICO,1477578600,84000,CE
C,15,92882,OPTSTK,BOSCHLTD,1472135400,5050000,CE
C,15,92883,OPTSTK,BOSCHLTD,1472135400,5050000,PE
C,18,92884,OPTSTK,MARICO,1477578600,84000,PE
C,18,92885,OPTSTK,MARICO,1477578600,86000,CE
C,18,92886,OPTSTK,MARICO,1477578600,86000,PE
C,18,92887,OPTSTK,MARICO,1477578600,88000,CE
C,15,92888,OPTSTK,BOSCHLTD,1472135400,5150000,CE
C,15,92889,OPTSTK,BOSCHLTD,1472135400,5150000,PE
C,15,92890,OPTSTK,BOSCHLTD,1472135400,5600000,CE
C,15,92891,OPTSTK,BOSCHLTD,1472135400,5600000,PE
C,15,92892,OPTSTK,BOSCHLTD,1472135400,5700000,CE
C,15,92893,OPTSTK,BOSCHLTD,1472135400,5700000,PE
C,15,92894,OPTSTK,BOSCHLTD,1472135400,5800000,CE
C,15,92895,OPTSTK,BOSCHLTD,1472135400,5800000,PE
C,15,92899,OPTSTK,BOSCHLTD,1475159400,2400000,CE
C,18,92900,OPTSTK,MARICO,1477578600,88000,PE
C,18,92901,OPTSTK,MARICO,1477578600,90000,CE
C,18,92902,OPTSTK,MARICO,1477578600,90000,PE
C,18,92905,OPTSTK,MARICO,1477578600,92000,CE
C,18,92906,OPTSTK,MARICO,1477578600,92000,PE
C,18,92907,OPTSTK,MARICO,1477578600,94000,CE
C,18,92908,OPTSTK,MARICO,1477578600,94000,PE
C,18,92909,OPTSTK,MARICO,1477578600,96000,CE
C,18,92910,OPTSTK,MARICO,1477578600,96000,PE
C,15,92911,OPTSTK,BOSCHLTD,1475159400,2400000,PE
C,15,92912,OPTSTK,BOSCHLTD,1475159400,2600000,CE
C,15,92913,OPTSTK,BOSCHLTD,1475159400,2600000,PE
C,15,92914,OPTSTK,BOSCHLTD,1475159400,2800000,CE
C,15,92915,OPTSTK,BOSCHLTD,1475159400,2800000,PE
C,15,92916,OPTSTK,BOSCHLTD,1475159400,2900000,CE
C,15,92917,OPTSTK,BOSCHLTD,1475159400,2900000,PE
C,15,92918,OPTSTK,BOSCHLTD,1475159400,3000000,CE
C,15,92919,OPTSTK,BOSCHLTD,1475159400,3000000,PE
C,15,92920,OPTSTK,BOSCHLTD,1475159400,3100000,CE
C,15,92921,OPTSTK,BOSCHLTD,1475159400,3100000,PE
C,15,92922,OPTSTK,BOSCHLTD,1475159400,3200000,CE
C,15,92923,OPTSTK,BOSCHLTD,1475159400,3200000,PE
C,18,92924,OPTSTK,MARICO,1477578600,98000,CE
C,15,92927,OPTSTK,BOSCHLTD,1475159400,3300000,CE
C,15,92928,OPTSTK,BOSCHLTD,1475159400,3300000,PE
C,18,92932,OPTSTK,MARICO,1477578600,98000,PE
C,18,92934,OPTSTK,MARICO,1477578600,100000,CE
C,18,92936,OPTSTK,MARICO,1477578600,100000,PE
C,18,92938,OPTSTK,MARICO,1477578600,102000,CE
C,18,92941,OPTSTK,MARICO,1477578600,102000,PE
C,18,92943,OPTSTK,MARICO,1477578600,104000,CE
C,18,92946,OPTSTK,MARICO,1477578600,104000,PE
C,18,92951,OPTSTK,MARICO,1477578600,106000,CE
C,18,92953,OPTSTK,MARICO,1477578600,106000,PE
C,18,92954,OPTSTK,MARICO,1477578600,108000,CE
C,18,92962,OPTSTK,MARICO,1477578600,108000,PE
C,18,92963,OPTSTK,MARICO,1477578600,110000,CE
C,18,92964,OPTSTK,MARICO,1477578600,110000,PE
C,18,92965,OPTSTK,MARICO,1477578600,112000,CE
C,18,92966,OPTSTK,MARICO,1477578600,112000,PE
C,18,92967,OPTSTK,MARICO,1477578600,116000,CE
C,18,92968,OPTSTK,MARICO,1477578600,116000,PE
C,18,92969,OPTSTK,MARICO,1477578600,120000,CE
C,18,92970,OPTSTK,MARICO,1477578600,120000,PE
C,18,92972,OPTSTK,MARICO,1477578600,124000,CE
C,18,92974,OPTSTK,MARICO,1477578600,124000,PE
C,18,92981,OPTSTK,MARUTI,1475159400,820000,CE
C,18,92982,OPTSTK,MARUTI,1475159400,820000,PE
C,18,92983,OPTSTK,MARUTI,1475159400,860000,CE
C,18,92984,OPTSTK,MARUTI,1475159400,860000,PE
C,18,92985,OPTSTK,MARUTI,1475159400,900000,CE
C,18,92986,OPTSTK,MARUTI,1475159400,900000,PE
C,18,92987,OPTSTK,MARUTI,1475159400,940000,CE
C,18,92988,OPTSTK,MARUTI,1475159400,940000,PE
C,18,92989,OPTSTK,MARUTI,1475159400,1030000,CE
C,18,92990,OPTSTK,MARUTI,1475159400,1030000,PE
C,18,92991,OPTSTK,MARUTI,1475159400,1050000,CE
C,18,92992,OPTSTK,MARUTI,1475159400,1050000,PE
C,18,92993,OPTSTK,MARUTI,1475159400,1070000,CE
C,18,92994,OPTSTK,MARUTI,1475159400,1070000,PE
C,18,92995,OPTSTK,MARUTI,1475159400,1090000,CE
C,18,92996,OPTSTK,MARUTI,1475159400,1090000,PE
C,18,92997,OPTSTK,MARUTI,1475159400,1110000,CE
C,18,92998,OPTSTK,MARUTI,1475159400,1110000,PE
C,18,92999,OPTSTK,MARUTI,1475159400,1130000,CE
C,18,93000,OPTSTK,MARUTI,1475159400,1130000,PE
C,18,93001,OPTSTK,MARUTI,1475159400,1150000,CE
C,18,93002,OPTSTK,MARUTI,1475159400,1150000,PE
C,18,93003,OPTSTK,MARUTI,1475159400,1170000,CE
C,18,93004,OPTSTK,MARUTI,1475159400,1170000,PE
C,18,93005,OPTSTK,MARUTI,1475159400,1190000,CE
C,18,93006,OPTSTK,MARUTI,1475159400,1190000,PE
C,18,93007,OPTSTK,MARUTI,1475159400,1210000,CE
C,18,93008,OPTSTK,MARUTI,1475159400,1210000,PE
C,18,93009,OPTSTK,MARUTI,1475159400,1230000,CE
C,18,93010,OPTSTK,MARUTI,1475159400,1230000,PE
C,18,93012,OPTSTK,MARUTI,1475159400,1250000,CE
C,18,93013,OPTSTK,MARUTI,1475159400,1250000,PE
C,18,93014,OPTSTK,MARUTI,1475159400,1270000,CE
C,18,93015,OPTSTK,MARUTI,1475159400,1270000,PE
C,18,93016,OPTSTK,MARUTI,1475159400,1290000,CE
C,18,93017,OPTSTK,MARUTI,1475159400,1290000,PE
C,18,93018,OPTSTK,MARUTI,1475159400,1310000,CE
C,18,93019,OPTSTK,MARUTI,1475159400,1310000,PE
C,18,93020,OPTSTK,MARUTI,1475159400,1330000,CE
C,18,93021,OPTSTK,MARUTI,1475159400,1330000,PE
C,18,93022,OPTSTK,MARUTI,1475159400,1350000,CE
C,18,93023,OPTSTK,MARUTI,1475159400,1350000,PE
C,18,93024,OPTSTK,MARUTI,1475159400,1370000,CE
C,18,93025,OPTSTK,MARUTI,1475159400,1370000,PE
C,18,93026,OPTSTK,MARUTI,1475159400,1390000,CE
C,18,93027,OPTSTK,MARUTI,1475159400,1390000,PE
C,18,93028,OPTSTK,MARUTI,1475159400,1410000,CE
C,18,93029,OPTSTK,MARUTI,1475159400,1410000,PE
C,15,93030,OPTSTK,BOSCHLTD,1475159400,3400000,CE
C,18,93031,OPTSTK,MARUTI,1475159400,1430000,CE
C,15,93032,OPTSTK,BOSCHLTD,1475159400,3400000,PE
C,18,93033,OPTSTK,MARUTI,1475159400,1430000,PE
C,18,93034,OPTSTK,MARUTI,1475159400,1450000,CE
C,18,93035,OPTSTK,MARUTI,1475159400,1450000,PE
C,18,93036,OPTSTK,MARUTI,1475159400,1470000,CE
C,18,93037,OPTSTK,MARUTI,1475159400,1470000,PE
C,18,93038,OPTSTK,MARUTI,1475159400,1490000,CE
C,18,93039,OPTSTK,MARUTI,1475159400,1490000,PE
C,18,93040,OPTSTK,MARUTI,1475159400,1510000,CE
C,18,93041,OPTSTK,MARUTI,1475159400,1510000,PE
C,18,93042,OPTSTK,MARUTI,1475159400,1530000,CE
C,15,93043,OPTSTK,BOSCHLTD,1475159400,3500000,CE
C,18,93044,OPTSTK,MARUTI,1475159400,1530000,PE
C,18,93045,OPTSTK,MARUTI,1475159400,1550000,CE
C,15,93046,OPTSTK,BOSCHLTD,1475159400,3500000,PE
C,18,93047,OPTSTK,MARUTI,1475159400,1550000,PE
C,18,93048,OPTSTK,MARUTI,1475159400,1570000,CE
C,18,93049,OPTSTK,MARUTI,1475159400,1570000,PE
C,15,93050,OPTSTK,BOSCHLTD,1475159400,3600000,CE
C,18,93051,OPTSTK,MARUTI,1475159400,1590000,CE
C,15,93052,OPTSTK,BOSCHLTD,1475159400,3600000,PE
C,15,93053,OPTSTK,BOSCHLTD,1475159400,3700000,CE
C,15,93054,OPTSTK,BOSCHLTD,1475159400,3700000,PE
C,15,93055,OPTSTK,BOSCHLTD,1475159400,3800000,CE
C,15,93056,OPTSTK,BOSCHLTD,1475159400,3800000,PE
C,15,93057,OPTSTK,BOSCHLTD,1475159400,3900000,CE
C,15,93058,OPTSTK,BOSCHLTD,1475159400,3900000,PE
C,15,93059,OPTSTK,BOSCHLTD,1475159400,4000000,CE
C,15,93060,OPTSTK,BOSCHLTD,1475159400,4000000,PE
C,15,93061,OPTSTK,BOSCHLTD,1475159400,4100000,CE
C,15,93062,OPTSTK,BOSCHLTD,1475159400,4100000,PE
C,18,93063,OPTSTK,MARUTI,1475159400,1590000,PE
C,18,93064,OPTSTK,MARUTI,1475159400,1610000,CE
C,18,93065,OPTSTK,MARUTI,1475159400,1610000,PE
C,18,93068,OPTSTK,MARUTI,1475159400,1630000,CE
C,18,93069,OPTSTK,MARUTI,1475159400,1630000,PE
C,18,93070,OPTSTK,MARUTI,1475159400,1650000,CE
C,18,93071,OPTSTK,MARUTI,1475159400,1650000,PE
C,18,93072,OPTSTK,MARUTI,1475159400,1670000,CE
C,18,93073,OPTSTK,MARUTI,1475159400,1670000,PE
C,18,93074,OPTSTK,MARUTI,1475159400,1690000,CE
C,18,93075,OPTSTK,MARUTI,1475159400,1690000,PE
C,18,93076,OPTSTK,MARUTI,1475159400,1710000,CE
C,18,93077,OPTSTK,MARUTI,1475159400,1710000,PE
C,18,93078,OPTSTK,MARUTI,1475159400,1730000,CE
C,18,93079,OPTSTK,MARUTI,1475159400,1730000,PE
C,18,93082,OPTSTK,MARUTI,1475159400,1860000,CE
C,18,93083,OPTSTK,MARUTI,1475159400,1860000,PE
C,18,93084,OPTSTK,MARUTI,1475159400,1900000,CE
C,18,93085,OPTSTK,MARUTI,1475159400,1900000,PE
C,18,93086,OPTSTK,MARUTI,1475159400,1940000,CE
C,18,93087,OPTSTK,MARUTI,1475159400,1940000,PE
C,18,93088,OPTSTK,MARUTI,1475159400,1980000,CE
C,18,93089,OPTSTK,MARUTI,1475159400,1980000,PE
C,18,93090,OPTSTK,MARUTI,1477578600,800000,CE
C,18,93091,OPTSTK,MARUTI,1477578600,800000,PE
C,18,93092,OPTSTK,MARUTI,1477578600,840000,CE
C,18,93093,OPTSTK,MARUTI,1477578600,840000,PE
C,18,93096,OPTSTK,MARUTI,1477578600,880000,CE
C,18,93097,OPTSTK,MARUTI,1477578600,880000,PE
C,18,93098,OPTSTK,MARUTI,1477578600,920000,CE
C,18,93099,OPTSTK,MARUTI,1477578600,920000,PE
C,12,93100,OPTSTK,GAIL,1472135400,10000,CE
C,12,93101,OPTSTK,GAIL,1472135400,10000,PE
C,18,93102,OPTSTK,MARUTI,1477578600,960000,CE
C,18,93103,OPTSTK,MARUTI,1477578600,960000,PE
C,18,93104,OPTSTK,MARUTI,1477578600,1000000,CE
C,18,93105,OPTSTK,MARUTI,1477578600,1000000,PE
C,18,93108,OPTSTK,MARUTI,1477578600,1040000,CE
C,18,93109,OPTSTK,MARUTI,1477578600,1040000,PE
C,12,93110,OPTSTK,GAIL,1472135400,12000,CE
C,12,93111,OPTSTK,GAIL,1472135400,12000,PE
C,18,93112,OPTSTK,MARUTI,1477578600,1060000,CE
C,18,93113,OPTSTK,MARUTI,1477578600,1060000,PE
C,18,93114,OPTSTK,MARUTI,1477578600,1080000,CE
C,18,93115,OPTSTK,MARUTI,1477578600,1080000,PE
C,18,93116,OPTSTK,MARUTI,1477578600,1100000,CE
C,18,93117,OPTSTK,MARUTI,1477578600,1100000,PE
C,18,93118,OPTSTK,MARUTI,1477578600,1120000,CE
C,18,93119,OPTSTK,MARUTI,1477578600,1120000,PE
C,18,93120,OPTSTK,MARUTI,1477578600,1140000,CE
C,18,93121,OPTSTK,MARUTI,1477578600,1140000,PE
C,18,93122,OPTSTK,MARUTI,1477578600,1160000,CE
C,18,93123,OPTSTK,MARUTI,1477578600,1160000,PE
C,18,93124,OPTSTK,MARUTI,1477578600,1180000,CE
C,12,93125,OPTSTK,GAIL,1472135400,14000,CE
C,12,93126,OPTSTK,GAIL,1472135400,14000,PE
C,18,93127,OPTSTK,MARUTI,1477578600,1180000,PE
C,18,93128,OPTSTK,MARUTI,1477578600,1200000,CE
C,18,93129,OPTSTK,MARUTI,1477578600,1200000,PE
C,18,93130,OPTSTK,MARUTI,1477578600,1220000,CE
C,18,93131,OPTSTK,MARUTI,1477578600,1220000,PE
C,18,93132,OPTSTK,MARUTI,1477578600,1240000,CE
C,18,93133,OPTSTK,MARUTI,1477578600,1240000,PE
C,18,93134,OPTSTK,MARUTI,1477578600,1260000,CE
C,18,93135,OPTSTK,MARUTI,1477578600,1260000,PE
C,18,93136,OPTSTK,MARUTI,1477578600,1280000,CE
C,18,93137,OPTSTK,MARUTI,1477578600,1280000,PE
C,18,93138,OPTSTK,MARUTI,1477578600,1300000,CE
C,18,93139,OPTSTK,MARUTI,1477578600,1300000,PE
C,18,93140,OPTSTK,MARUTI,1477578600,1320000,CE
C,18,93141,OPTSTK,MARUTI,1477578600,1320000,PE
C,12,93142,OPTSTK,GAIL,1472135400,15000,CE
C,12,93143,OPTSTK,GAIL,1472135400,15000,PE
C,18,93144,OPTSTK,MARUTI,1477578600,1340000,CE
C,18,93145,OPTSTK,MARUTI,1477578600,1340000,PE
C,18,93146,OPTSTK,MARUTI,1477578600,1360000,CE
C,18,93147,OPTSTK,MARUTI,1477578600,1360000,PE
C,18,93148,OPTSTK,MARUTI,1477578600,1380000,CE
C,18,93149,OPTSTK,MARUTI,1477578600,1380000,PE
C,18,93150,OPTSTK,MARUTI,1477578600,1400000,CE
C,18,93151,OPTSTK,MARUTI,1477578600,1400000,PE
C,18,93152,OPTSTK,MARUTI,1477578600,1420000,CE
C,18,93153,OPTSTK,MARUTI,1477578600,1420000,PE
C,18,93154,OPTSTK,MARUTI,1477578600,1440000,CE
C,18,93155,OPTSTK,MARUTI,1477578600,1440000,PE
C,18,93156,OPTSTK,MARUTI,1477578600,1460000,CE
C,18,93157,OPTSTK,MARUTI,1477578600,1460000,PE
C,18,93158,OPTSTK,MARUTI,1477578600,1480000,CE
C,18,93159,OPTSTK,MARUTI,1477578600,1480000,PE
C,12,93160,OPTSTK,GAIL,1472135400,16000,CE
C,12,93161,OPTSTK,GAIL,1472135400,16000,PE
C,18,93162,OPTSTK,MARUTI,1477578600,1500000,CE
C,18,93163,OPTSTK,MARUTI,1477578600,1500000,PE
C,18,93164,OPTSTK,MARUTI,1477578600,1520000,CE
C,18,93165,OPTSTK,MARUTI,1477578600,1520000,PE
C,18,93166,OPTSTK,MARUTI,1477578600,1540000,CE
C,18,93167,OPTSTK,MARUTI,1477578600,1540000,PE
C,18,93168,OPTSTK,MARUTI,1477578600,1560000,CE
C,18,93169,OPTSTK,MARUTI,1477578600,1560000,PE
C,12,93170,OPTSTK,GAIL,1472135400,17000,CE
C,12,93171,OPTSTK,GAIL,1472135400,17000,PE
C,18,93172,OPTSTK,MARUTI,1477578600,1580000,CE
C,18,93173,OPTSTK,MARUTI,1477578600,1580000,PE
C,18,93174,OPTSTK,MARUTI,1477578600,1600000,CE
C,18,93175,OPTSTK,MARUTI,1477578600,1600000,PE
C,18,93176,OPTSTK,MARUTI,1477578600,1620000,CE
C,18,93177,OPTSTK,MARUTI,1477578600,1620000,PE
C,18,93178,OPTSTK,MARUTI,1477578600,1640000,CE
C,18,93179,OPTSTK,MARUTI,1477578600,1640000,PE
C,12,93180,OPTSTK,GAIL,1472135400,18000,CE
C,18,93181,OPTSTK,MARUTI,1477578600,1660000,CE
C,18,93182,OPTSTK,MARUTI,1477578600,1660000,PE
C,12,93183,OPTSTK,GAIL,1472135400,18000,PE
C,18,93184,OPTSTK,MARUTI,1477578600,1680000,CE
C,18,93185,OPTSTK,MARUTI,1477578600,1680000,PE
C,18,93186,OPTSTK,MARUTI,1477578600,1700000,CE
